steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,method,draw,seed,test_year,xi_uboil,n_draws_declared,secs,regen_id,config_hash,git_sha,image
5760,-0.1663454752880553,14.423671402765994,14.590016878054048,5.705659682844194,3.434528779647609,5.449828415562246,585961.6507373685,63.396218698268825,18.166094718540823,11.448429265492033,67.44791666666666,1875,2498.018142223358,99.14930555555556,49,2667.133773803711,61.701388888888886,2206,4128.757217407227,4130,1950.6528832414488,626.41705923768,2544.095392576533,1430.248347340461,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,15,2022,0.0660832629639367,10,231.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.4613646050084403,8.402048197685854,10.863412802694292,5.440408245432359,4.128900393733028,1.2941041635289054,341333.20803098776,60.448980504803984,4.313680545096352,13.763001312443429,58.68055555555556,2380,2585.873410701752,99.04513888888889,55,6457.243041992188,52.864583333333336,2715,3867.710220336914,5150,1859.9686310733584,148.74760497318334,3058.4447350933638,1844.0422354770385,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,15,2023,0.0660832629639367,10,297.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.7047293963437844,13.308396029909709,16.013125426253488,5.381682289720031,5.287799306278663,5.3436438302547975,540653.5887150818,59.79646988577812,17.812146100849326,17.625997687595543,73.59375,1521,4621.801076889038,46.16319444444444,3101,8235053.060302734,49.114583333333336,2931,7966.261245727539,7553,1839.891381970516,614.2119347378709,3916.8883755544034,1043.6481613619244,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,15,2020,0.0325900197765451,10,65.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.220274630350056,12.988733206424923,13.20900783677498,6.620112157593431,5.033203924408571,1.5556917547729785,527667.2865110126,73.55680175103812,5.185639182576595,16.777346414695238,81.66666666666667,1056,756.2964324951172,51.99652777777778,2765,3068429.626358032,42.58680555555556,3307,6983.52173614502,7128,2263.286207054996,178.81514449954727,3728.299203075149,1059.998757982803,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,15,2021,0.0325900197765451,10,129.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.2909250687164304,14.808701792852917,12.517776724136484,6.096600420899071,4.818857624543336,1.6023186786940786,601603.5103346497,67.74000467665634,5.341062262313596,16.062858748477787,80.74652777777777,1109,1533.310863494873,67.65625,1863,2488328.273071289,59.54861111111112,2330,5695.715236663818,5302,2084.3078360344844,184.1745607242559,3569.524166587552,1055.8918656870833,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,15,2022,0.0325900197765451,10,192.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.2507363509010277,13.176593325941102,12.925856975040071,5.453003297104734,6.28275122199565,1.1901024559396902,535299.1038663572,60.58892552338594,3.9670081864656335,20.942504073318837,71.42361111111111,1646,1839.4021406173704,63.125,2124,2472673.7055664062,49.91319444444444,2885,5258.437961578369,6655,1864.274632002872,136.79338589805263,4653.8897941703735,1460.628718722991,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,15,2023,0.0325900197765451,10,254.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.057132884414707,13.037946504645811,14.095079389060515,4.827554515312383,2.630749322882655,6.63677555086548,529666.5767512361,53.639494614582034,22.1225851695516,8.76916440960885,46.59722222222222,3076,4721.738990783691,100.0,0,0.0,78.24652777777777,1253,2736.510040283203,4329,1650.4459875504183,762.8477644635464,1948.7032015114887,1523.5999535996707,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,16,2020,0.0,10,66.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.083085196982633,8.001779760081188,12.084864957063822,6.661601846626318,2.1139866104970344,3.309276499940468,325072.30275329825,74.01779829584798,11.030921666468227,7.046622034990115,50.22569444444444,2867,4267.396027326584,99.35763888888889,37,21716.24462890625,68.125,1836,3551.268295288086,4740,2277.4707164100946,380.3766092828103,1565.9160079480116,1369.1675100056068,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,16,2021,0.0,10,129.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.672932104208031,10.23017418258639,13.903106286794422,5.450671561877486,2.493554194416154,5.958880530500782,415600.8261675721,60.56301735419429,19.862935101669272,8.311847314720513,52.53472222222222,2734,5150.147984981537,97.17013888888889,163,139643.9920654297,73.57638888888889,1522,2924.017250061035,4419,1863.4774572285944,684.9287966777279,1847.0771808570696,1335.2409712168703,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,16,2022,0.0,10,196.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.2814122161146653,8.281306106516372,11.56271832263104,5.508563841296319,2.8271074314267493,3.2270470499079686,336428.0605772276,61.20626490329243,10.75682349969323,9.423691438089165,50.74652777777777,2837,3472.377103805542,100.0,0,0.0,72.32638888888889,1594,2360.139610290528,4431,1883.2696896294149,370.92494823971015,2094.153653298288,1709.8172600384446,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,16,2023,0.0,10,257.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.0770088987719015,12.560593554261912,13.637602453033814,4.9087887441624725,2.4346330785617787,6.294180630309562,510274.11314189015,54.54209715736081,20.980602101031877,8.11544359520593,51.37152777777778,2801,4067.6184072494502,100.0,0,0.0,75.9375,1386,3182.481777191162,4187,1678.2183726889364,723.4690380708003,1803.4319114617983,1561.6772953467462,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,16,2020,0.0,10,66.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.969073837427847,7.848805621219087,11.817879458646935,6.648482598553716,1.9736477142373696,3.1957491458558502,318857.72836202546,73.87202887281906,10.652497152852836,6.578825714124567,51.23263888888889,2809,4236.456732273102,99.53125,27,14095.1337890625,66.84027777777779,1910,3796.007164001465,4746,2272.9855041130813,367.3274880794117,1461.9612693223144,1390.4935535887143,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,16,2021,0.0,10,128.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.544262867566314,10.122943068477356,13.667205936043668,5.55014404813665,2.3584028704304867,5.758659017476531,411244.5621568925,61.66826720151833,19.195530058255105,7.861342901434956,56.94444444444444,2480,4646.728775024414,97.03125,171,169927.3359375,72.11805555555556,1606,3138.7938690185547,4257,1897.4851441732656,661.9148296534875,1746.9650884913003,1350.9286667949243,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,16,2022,0.0,10,196.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.9132041945441736,8.422000362721782,11.335204557265955,5.576629015669571,2.680260838612712,3.078314702983672,342143.7647355724,61.9625446185508,10.261049009945571,8.934202795375707,57.08333333333333,2472,2794.715865135193,100.0,0,0.0,69.28819444444444,1769,2806.900592803955,4241,1906.5398344893565,353.8292762653318,1985.378398333962,1753.3364617965392,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,16,2023,0.0,10,259.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.3271914770421736,12.432234825078222,13.759426302120396,4.700285064351455,2.448473342934263,6.610667894834679,505059.5397688028,52.22538960390506,22.03555964944893,8.161577809780878,48.35069444444444,2975,5069.033431053162,100.0,0,0.0,74.60069444444444,1463,3466.259895324707,4438,1606.935065352734,759.8468846254011,1813.6839578075628,1497.0389788971154,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,16,2020,0.0,10,67.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.998875181117717,7.949056031939794,11.947931213057512,6.504007532145897,1.979285407676848,3.4646382732347667,322930.40129755414,72.26675035717663,11.54879424411589,6.597618025589492,52.41319444444444,2741,4611.147582054138,99.30555555555556,40,25597.5068359375,65.65972222222223,1978,4063.9397354125977,4759,2223.592318833615,398.2342842073481,1466.137338717297,1373.6397452974604,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,16,2021,0.0,10,131.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.5432226840655394,10.182321172871603,13.725543856937142,5.360808818699585,2.393570551206736,5.971164487030821,413656.79764790885,59.56454242999539,19.90388162343607,7.978568504022453,55.451388888888886,2566,5308.9845452308655,96.89236111111111,179,150552.5712890625,69.70486111111111,1745,3345.989158630371,4490,1832.7551518335952,686.3407455352656,1773.015222905448,1342.0328765641375,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,16,2022,0.0,10,200.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.812198736429198,8.659972086057284,11.47217082248648,5.372625502027605,2.736412035387624,3.3631332850712505,351811.3659960771,59.69583891141783,11.210444283570837,9.12137345129208,52.34375,2745,3832.2890605926514,100.0,0,0.0,67.17013888888889,1891,3034.308174133301,4636,1836.7950427094736,386.5670441500567,2026.9718779527716,1715.5042971700905,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,16,2023,0.0,10,263.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.4412809998298628,12.43939610222145,13.880677102051312,4.8275665457134105,2.4460119648488927,6.607098591489009,505350.4666527464,53.63962828570456,22.02366197163003,8.153373216162976,51.302083333333336,2805,3931.885396003723,100.0,0,0.0,74.65277777777779,1460,3005.055030822754,4265,1650.450101011037,759.4366197340923,1811.860714753573,1567.6783721427878,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,16,2020,0.0,10,67.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.016685609185856,7.948436986924213,11.965122596110067,6.591644593725035,2.0190302255700745,3.3544477768149594,322905.2525937962,73.24049548583372,11.1814925893832,6.730100751900249,55.22569444444444,2579,3810.823531150818,99.44444444444444,32,16410.791015625,63.68055555555555,2092,4012.918769836426,4703,2253.5537088938618,385.5687099612691,1495.5779445490357,1400.2690899657448,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,16,2021,0.0,10,132.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.60363730481569,10.186418754336252,13.790056059151942,5.364743998574534,2.341533151843476,6.083778908733933,413823.2618949103,59.60826665082816,20.27926302911311,7.805110506144919,54.77430555555556,2605,4907.062198162079,96.92708333333331,177,120869.2567138672,69.70486111111111,1745,3575.189346313477,4527,1834.1005134589195,699.2849321698341,1734.4690009671283,1327.5825193063106,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,16,2022,0.0,10,201.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.9016039538339777,8.500394626351447,11.401998580185424,5.449793693970537,2.69481921828843,3.257385667926457,345328.5316955275,60.5532632663393,10.857952226421524,8.9827307276281,57.638888888888886,2440,2687.893832206726,100.0,0,0.0,65.59027777777777,1982,2955.046199798584,4422,1863.177330581413,374.41214583605705,1996.1623834974173,1755.9805800577358,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,16,2023,0.0,10,264.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.5275572865778375,12.6801869469109,14.207744233488736,4.976510806714884,2.4452581151827517,6.785975311591102,515132.59471825534,55.29456451905428,22.619917705303678,8.150860383942504,54.70486111111112,2609,3947.781037330627,100.0,0,0.0,74.77430555555556,1453,3215.364353179932,4062,1701.3712175484309,779.9971623104846,1811.302308223516,1563.8542241944342,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,16,2020,0.0,10,66.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.246631460149976,8.029839020753794,12.27647048090377,6.710395110065457,1.955795038285212,3.610280332553101,326212.21021812287,74.55994566739398,12.034267775177002,6.51931679428404,57.27430555555556,2461,3899.178607940674,99.23611111111111,44,30238.88928222656,65.03472222222221,2014,3908.4258193969727,4519,2294.152176203589,414.97475083310417,1448.737064659707,1399.1744245432096,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,16,2021,0.0,10,131.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.816174687457087,10.248497073211158,14.064671760668244,5.6267939868643495,2.342078240036493,6.095799533767403,416345.1935992033,62.51993318738166,20.31933177922468,7.806927466788309,60.3125,2286,4490.990455150604,96.90972222222224,178,161189.89721679688,70.52083333333333,1698,3279.3111305236816,4162,1923.6902525303508,700.6666130484468,1734.872770664529,1366.1969395834165,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,16,2022,0.0,10,200.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.568190948602175,8.220040820144943,11.78823176874712,5.661742208858327,2.636632881081706,3.4898566788070866,333939.15831838833,62.90824676509252,11.632855596023624,8.788776270272354,61.16319444444444,2237,2825.1020736694336,100.0,0,0.0,66.97916666666667,1902,2739.479782104492,4139,1935.6383619668889,401.1329515602265,1953.0613934888595,1753.966429873709,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,16,2023,0.0,10,263.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.3551187849725697,12.65834854955514,14.013467334527707,4.741244101664715,2.5565403728631884,6.715682859999806,514245.4098256775,52.68049001849683,22.385609533332687,8.521801242877295,50.34722222222222,2860,4756.951184272766,100.0,0,0.0,72.77777777777777,1568,3458.633861541748,4428,1620.9381539627166,771.917570140201,1893.7336101615588,1511.717392625359,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,16,2020,0.0,10,67.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.9964686935239113,8.015079745889473,12.011548439413383,6.4940980378233855,2.009379429658308,3.508070971931689,325612.6146767598,72.15664486470429,11.693569906438965,6.697931432194361,53.57638888888889,2674,4439.770030975342,99.0277777777778,56,36896.86511230469,64.375,2052,4254.223510742188,4782,2220.204457717991,403.2265485426458,1488.429206834796,1375.8388631866108,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,16,2021,0.0,10,131.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.509013571697241,10.282952027812726,13.791965599509966,5.360994709099275,2.471624504232815,5.959346386177877,417744.926129892,59.56660787888084,19.864487953926258,8.238748347442717,56.66666666666666,2496,5123.419988632202,96.66666666666669,192,155657.5654296875,69.20138888888889,1774,3549.709297180176,4462,1832.818704844124,684.9823434082472,1830.8329657354932,1335.223442801647,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,16,2022,0.0,10,200.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.7538090702818083,8.765672713547325,11.519481783829132,5.391543983090263,2.7650934397763254,3.362844360962544,356105.45398786006,59.90604425655848,11.20948120320848,9.216978132587752,54.98263888888889,2593,3535.9035596847534,100.0,0,0.0,65.15625,2007,3194.9359741210938,4600,1843.2629016410824,386.533834462379,2048.217362554422,1722.9955132282118,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,16,2023,0.0,10,263.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.339734766130414,11.831354537314652,14.171089303445068,5.051134944347893,2.419487079058192,6.700467280038982,480648.77807840775,56.12372160386548,22.334890933463274,8.064956930193974,55.48611111111112,2564,3488.445516586304,100.0,0,0.0,76.05902777777777,1379,2892.4374771118164,3943,1726.8837421040716,770.1686528590453,1792.2126511901472,1586.5544562919004,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,16,2020,0.0,10,65.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.086351129062397,7.902444097446096,11.988795226508492,6.750482719388064,1.9082866096351832,3.330025897485245,321036.79145874764,75.00536354875626,11.100086324950816,6.360955365450611,58.19444444444445,2408,3466.236107826233,99.46180555555556,31,17004.832641601562,64.07986111111111,2069,3781.9214096069336,4508,2307.857341116616,382.76159747006494,1413.5456368331306,1409.022898945324,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,16,2021,0.0,10,128.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.720121434879101,10.287987510056857,14.008108944935955,5.581870478279599,2.3523556806279657,6.073882786028393,417949.4925960598,62.02078309199554,20.246275953427972,7.841185602093219,60.34722222222222,2284,4225.902889728546,97.34375,153,127197.9033203125,70.3125,1710,3305.780014038086,4147,1908.3317862391923,698.1474466870307,1742.4856895674288,1347.5036477856015,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,16,2022,0.0,10,197.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.2355871563176484,8.31671676084844,11.552303917166087,5.663341913406386,2.6058716826105126,3.283090321149188,337866.61840946786,62.92602126007096,10.943634403830629,8.686238942035043,64.91319444444444,2021,2056.281397819519,100.0,0,0.0,66.47569444444444,1931,2698.761558532715,3952,1936.1852703718669,377.366703600506,1930.2753213865092,1768.94625290525,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,16,2023,0.0,10,259.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.45182381337026,12.525485577642945,13.977309391013204,4.872952803300259,2.429825103460395,6.674531484252549,508847.8515917446,54.14392003666955,22.24843828084183,8.099417011534651,50.79861111111112,2834,4037.541254997253,100.0,0,0.0,74.86111111111111,1448,3274.544822692871,4282,1665.9667712864923,767.1875268709919,1799.8704461729906,1567.3084093913972,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,16,2020,0.0,10,66.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.0130035118860246,7.901582549567696,11.914586061453718,6.601286196396454,1.955133581707688,3.3581662833495782,321001.7910761876,73.34762440440504,11.19388761116526,6.517111939025625,51.927083333333336,2769,4139.813415050507,99.23611111111111,44,22132.023681640625,65.90277777777777,1964,3936.439224243164,4777,2256.8499820354223,385.9961246076332,1448.247096852857,1392.7746583060407,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,16,2021,0.0,10,130.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
