t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
15.960155487060547,950.0677490234375,86.00167846679688,7.24320650100708,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.5907288650973407,9.93775154605853e-41,0.9999999987676726,0.05952367002790417,0.0,0.0,760,190.0,rule_based
15.8670015335083,908.2304077148438,85.091064453125,7.272681713104248,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.7729348601463442,4.685812213472222e-39,0.9999999992227113,0.011688141719580937,0.0,0.0,761,190.25,rule_based
16.196956634521484,896.9014892578125,83.64210510253906,7.2226457595825195,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.1401505078969974,1.3302728982454453e-38,0.9999999995097264,0.000819082686024672,0.0,0.0,762,190.5,rule_based
16.289840698242188,902.572265625,84.06468963623047,7.172609806060791,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.06479492346201296,7.890582920606795e-39,0.9999999996907607,0.0017822659681836681,0.0,0.0,763,190.75,rule_based
16.082820892333984,906.5939331054688,85.33952331542969,7.1225738525390625,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.31803624754753773,5.448047810555793e-39,0.9999999998485387,0.018347316650439347,0.0,0.0,764,191.0,rule_based
15.877644538879395,888.8967895507812,85.6028060913086,7.045075416564941,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.7552731095368713,2.780533241215755e-38,0.999999999939742,0.029461754222654204,0.0,0.0,765,191.25,rule_based
15.970207214355469,857.9058837890625,84.27105712890625,6.945003509521484,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.5681723403607516,4.8279763703495295e-37,0.9999999999760267,0.0026044207181086408,0.0,0.0,766,191.5,rule_based
16.236766815185547,851.0726928710938,83.37528991699219,6.844931602478027,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.10149666377624122,9.05919947809337e-37,0.9999999999904623,0.0005012084727085271,0.0,0.0,767,191.75,rule_based
16.176530838012695,853.8504638671875,84.1945571899414,6.74485969543457,0.0,400.0,0.0,1.0,0.16439190252093944,7.014243245312255e-37,0.9999999999974087,0.0022628796040364417,0.0,0.0,768,192.0,rule_based
15.928727149963379,854.6380004882812,85.19595336914062,6.603378772735596,0.0,400.0,0.06540312923014306,0.9978589232386035,0.6584626056931467,6.523483049051266e-37,0.9999999999994835,0.01414415655175264,0.0,0.0,769,192.25,rule_based
15.889883995056152,841.7770385742188,84.47871398925781,6.428253173828125,0.0,400.0,0.13052619222005157,0.9914448613738104,0.7338431664768175,2.1326400711932096e-36,0.999999999999897,0.003813417734324558,0.0,0.0,770,192.5,rule_based
16.129186630249023,837.1321411132812,83.142578125,6.253127098083496,0.0,400.0,0.19509032201612825,0.9807852804032304,0.23328387095743378,3.2712415656322766e-36,0.9999999999999796,0.0003265271532774505,0.0,0.0,771,192.75,rule_based
16.14049530029297,839.5051879882812,83.36116027832031,6.078001499176025,0.0,400.0,0.25881904510252074,0.9659258262890683,0.21517583385052158,2.6290018999991176e-36,0.9999999999999887,0.0004883335733460775,0.0,0.0,772,193.0,rule_based
15.946171760559082,842.4793090820312,84.20525360107422,6.0138750076293945,0.0,400.0,0.3214394653031616,0.9469301294951057,0.6214664203355938,1.9990765172120286e-36,0.9999999999999858,0.002307820134193245,0.0,0.0,773,193.25,rule_based
15.947723388671875,843.5379028320312,83.80814361572266,6.03889274597168,0.0,400.0,0.3826834323650898,0.9238795325112867,0.618098059481384,1.8133571600112445e-36,0.999999999999982,0.0011118146433249719,0.0,0.0,774,193.5,rule_based
16.115835189819336,845.7407836914062,83.00877380371094,6.063910961151123,0.0,400.0,0.44228869021900125,0.8968727415326884,0.25599629408667995,1.4803631607004117e-36,0.9999999999999774,0.00025521526216444097,0.0,0.0,775,193.75,rule_based
16.09857749938965,848.9447021484375,83.3726806640625,6.088928699493408,0.0,400.0,0.49999999999999994,0.8660254037844387,0.287422869297709,1.1020772975216874e-36,0.999999999999978,0.0004987999028897602,0.0,0.0,776,194.0,rule_based
15.948740005493164,851.74072265625,84.05364227294922,6.086053371429443,0.0,400.0,0.5555702330196022,0.8314696123025452,0.6158853642699137,8.518614726532455e-37,0.9999999999999825,0.0017464345420217884,0.0,0.0,777,194.25,rule_based
15.968233108520508,853.1961059570312,83.6682357788086,6.06103515625,0.0,400.0,0.6087614290087207,0.7933533402912352,0.9890930979316545,5.667679968854779e-32,0.9999999999843379,0.0008594351275401465,0.0,0.0,778,194.5,rule_based
16.347068786621094,856.2450561523438,81.95923614501953,6.036017417907715,0.0,400.0,0.6593458151000688,0.7518398074789774,0.9998082921775141,2.317370750919044e-23,0.9999964252692722,3.69296116774621e-05,0.0,0.0,779,194.75,rule_based
16.924341201782227,861.312744140625,80.08213806152344,6.0109992027282715,0.0,400.0,0.7071067811865476,0.7071067811865476,0.9999792640494273,7.867435995704334e-15,0.672590424489775,1.1633616307183296e-06,0.0,0.0,780,195.0,rule_based
15.547176361083984,859.63623046875,82.1200942993164,5.929906368255615,1.1682243347167969,400.0,0.7518398074789774,0.6593458151000688,0.9999999999999765,1.3380798664337846e-05,1.2183394737515468e-05,2.3535728921331156e-10,0.0,0.0,781,195.25,rule_based
15.176279067993164,861.249267578125,83.58807373046875,5.804816722869873,3.2530553340911865,400.0,0.7933533402912352,0.6087614290087207,0.9999999999999996,3.548232275837443e-05,1.9102246409899935e-05,5.07127673188279e-12,0.0,0.0,782,195.5,rule_based
15.239779472351074,863.6251220703125,83.77505493164062,5.679726600646973,5.337886333465576,400.0,0.8314696123025451,0.5555702330196024,0.9999999999999991,2.850904045565398e-05,6.0454124626335e-05,9.101608355877033e-12,0.0,0.0,783,195.75,rule_based
15.396341323852539,865.7044067382812,83.79537963867188,5.5546369552612305,7.422717571258545,400.0,0.8660254037844386,0.5000000000000001,0.9999999999999962,2.354038303645869e-05,8.49399605909613e-06,3.84916543083591e-11,0.0,0.0,784,196.0,rule_based
15.80457878112793,865.59130859375,83.96822357177734,5.767721176147461,18.901269912719727,400.0,0.8968727415326884,0.44228869021900125,0.9999999999998346,2.3786836162540702e-05,1.065981761060535e-07,1.6531573887590412e-09,0.0,0.0,785,196.25,rule_based
16.511499404907227,861.7009887695312,84.29765319824219,6.243062496185303,37.66474914550781,400.0,0.9238795325112867,0.38268343236508984,0.9999999998888267,3.403644346926687e-05,1.3377775264685789e-09,1.111732068403981e-06,0.0,0.0,786,196.5,rule_based
17.37228775024414,853.8157958984375,84.60161590576172,6.7184038162231445,56.42823028564453,400.0,0.9469301294951056,0.3214394653031617,0.9999996915762942,7.036198738781246e-05,1.6788734945264184e-11,0.0030747547344656123,0.0,0.0,787,196.75,rule_based
18.237319946289062,835.9410400390625,84.89849853515625,7.1937456130981445,75.19171142578125,400.0,0.9659258262890683,0.25881904510252074,0.9991110202423286,0.00036492016045099724,8.454789584775356e-14,0.008226487749493524,0.0,0.0,788,197.0,rule_based
19.26162338256836,803.4033813476562,85.05715942382812,7.768224239349365,104.97044372558594,400.0,0.9807852804032304,0.19509032201612833,0.08244024347922514,0.007256084431614672,2.1146263757304924e-16,0.01098826855075183,0.0,0.0,789,197.25,rule_based
20.06116485595703,762.6871948242188,86.94091796875,8.418691635131836,143.19235229492188,400.0,0.9914448613738104,0.1305261922200517,5.6926804353046324e-05,0.23711969341598402,5.288889408894156e-19,0.2631096648847958,0.0,0.0,790,197.5,rule_based
16.544771194458008,571.2321166992188,83.6315689086914,9.069158554077148,181.41424560546875,400.0,0.9978589232386035,0.06540312923014327,0.9999999998489617,0.9999999293220564,1.3228034749094053e-21,1.5103805655058977e-06,0.0,0.0,791,197.75,rule_based
20.26930046081543,935.6819458007812,85.54811096191406,9.719626426696777,219.6361541748047,400.0000305175781,1.0,6.123233995736766e-17,8.371292501877186e-06,3.738722876549606e-08,4.902736284708178e-24,0.026713204953560974,0.0,0.0,792,198.0,rule_based
21.92028045654297,837.056884765625,87.73960876464844,10.327390670776367,258.2534484863281,400.0,0.9978589232386035,-0.06540312923014314,2.0839173479412246e-12,0.0003292916878134534,2.4478513823475672e-26,0.6085896897250153,0.0,0.0,793,198.25,rule_based
16.654796600341797,445.1911926269531,72.74710845947266,10.902803421020508,297.1702880859375,400.0,0.9914448613738104,-0.1305261922200516,0.9999999995839135,0.9999999999993578,1.22216983374868e-28,1.4282226470219245e-10,0.0,0.0,794,198.5,rule_based
22.073204040527344,799.9255981445312,83.41142272949219,11.478217124938965,336.087158203125,400.0,0.9807852804032304,-0.1950903220161282,5.095430329104612e-13,0.009968390870471097,6.102082476547635e-31,0.000535677220472892,0.0,0.0,795,198.75,rule_based
25.60268783569336,746.6137084960938,88.45735168457031,12.053630828857422,375.0039978027344,400.0,0.9659258262890683,-0.25881904510252063,3.883729821797315e-27,0.5773460666212367,8.742280369126793e-33,0.8536483945251551,0.0,0.0,796,199.0,rule_based
18.623796463012695,500.012451171875,60.20700454711914,12.514594078063965,408.3572998046875,399.9999694824219,0.9469301294951057,-0.3214394653031616,0.9696742672797621,0.9999999998998854,2.7576958751605103e-34,1.3298306926251827e-08,0.0,0.0,797,199.25,rule_based
25.371105194091797,842.6884765625,70.5548095703125,12.889863014221191,437.544921875,400.0,0.9238795325112868,-0.3826834323650895,3.277769969303667e-26,0.0001960540462640825,8.69897351580478e-36,0.06917859594090832,0.0,0.0,798,199.5,rule_based
26.926328659057617,669.9166259765625,77.614990234375,13.265132904052734,466.7325744628906,400.0000305175781,0.8968727415326884,-0.44228869021900113,1.97100233430354e-32,0.9993742610722594,2.7440350080034642e-37,0.727436876289635,0.0,0.0,799,199.75,rule_based
20.73396110534668,568.5198364257812,57.233341217041016,13.640402793884277,495.9201965332031,400.0,0.8660254037844387,-0.4999999999999998,1.1591967225529353e-07,0.9999999449454214,1.2878018050208543e-38,1.7137992837066316e-06,0.0,0.0,800,200.0,rule_based
27.516576766967773,895.322998046875,70.3089370727539,13.972537994384766,525.1078491210938,400.0,0.8314696123025451,-0.5555702330196023,8.584038167473156e-35,1.5384414283653296e-06,8.109355522648128e-40,0.9121965952402005,0.0,0.0,801,200.25,rule_based
20.190406799316406,406.1123046875,52.342220306396484,14.272753715515137,554.2954711914062,400.0,0.7933533402912352,-0.6087614290087207,1.731262092841435e-05,0.9999999999999825,5.106503713280344e-41,4.902382602390825e-07,0.0,0.0,802,200.5,rule_based
27.73285675048828,732.4234008789062,69.12950897216797,14.572969436645508,583.4830932617188,400.0,0.7518398074789774,-0.6593458151000688,1.1710429856382788e-35,0.8346378930132912,3.215592176334997e-42,0.9447346345239733,0.0,0.0,803,200.75,rule_based
20.13437843322754,484.0876159667969,49.01817321777344,14.873185157775879,612.6707153320312,400.0,0.7071067811865476,-0.7071067811865475,2.9005173868759516e-05,0.9999999999769056,2.024875262034053e-43,4.3090129107531954e-07,0.0,0.0,804,201.0,rule_based
28.39666748046875,797.3760375976562,67.15257263183594,15.17340087890625,637.443115234375,400.0,0.659345815100069,-0.7518398074789773,2.5901858585458214e-38,0.012573740202143259,1.2750745747462115e-44,0.9874726899764529,0.0,0.0,805,201.25,rule_based
20.291259765625,392.6777648925781,46.63554763793945,15.473615646362305,658.986328125,400.0,0.6087614290087209,-0.793353340291235,6.838422750464857e-06,0.9999999999999949,8.029211486000387e-46,6.183865038511284e-07,0.0,0.0,806,201.5,rule_based
29.004297256469727,707.8233642578125,66.68852233886719,15.773831367492676,680.5296020507812,400.0,0.5555702330196025,-0.831469612302545,9.611944141946703e-41,0.9798582395209093,5.056036592948962e-47,0.996878631119415,0.0,0.0,807,201.75,rule_based
20.686023712158203,476.1855773925781,44.300506591796875,16.074047088623047,702.0728759765625,400.0,0.49999999999999994,-0.8660254037844387,1.8026284002828344e-07,0.9999999999888463,9.282162629205185e-48,1.5346974151636238e-06,0.0,0.0,808,202.0,rule_based
29.765289306640625,779.3325805664062,65.31968688964844,16.258087158203125,718.3720703125,400.0,0.4422886902190017,-0.8968727415326881,8.686426271663965e-44,0.0628769108204471,3.6928495150278836e-48,0.9994574065145936,0.0,0.0,809,202.25,rule_based
21.012468338012695,394.7481384277344,43.73591232299805,16.3581600189209,730.8810424804688,400.0,0.3826834323650899,-0.9238795325112867,8.91507772835492e-09,0.9999999999999938,1.469176751734047e-48,3.2543728055017023e-06,0.0,0.0,810,202.5,rule_based
30.29698371887207,702.9109497070312,65.50617980957031,16.45823097229004,743.3900756835938,400.0,0.32143946530316175,-0.9469301294951056,6.487347199470801e-46,0.9870938266392651,5.845026500679215e-49,0.9998404313833057,0.0,0.0,811,202.75,rule_based
21.371044158935547,473.8288269042969,43.162601470947266,16.558303833007812,755.8990478515625,399.9999694824219,0.258819045102521,-0.9659258262890682,3.279635241066365e-10,0.9999999999910225,6.936198213326707e-50,7.430882372077798e-06,0.0,0.0,812,203.0,rule_based
30.88251495361328,773.3110961914062,64.67847442626953,16.78972053527832,759.0841674804688,400.0,0.19509032201612816,-0.9807852804032304,2.950781944169577e-48,0.10460896193614132,3.4688611455188735e-51,0.9999585555596111,0.0,0.0,813,203.25,rule_based
22.101428985595703,398.30169677734375,44.64332580566406,17.114953994750977,755.6094970703125,399.9999694824219,0.130526192220052,-0.9914448613738104,3.9290425908810995e-13,0.9999999999999913,1.7348116759186484e-52,3.994026753994814e-05,0.0,0.0,814,203.5,rule_based
31.342823028564453,706.6484985351562,65.64375305175781,17.440187454223633,752.134765625,400.0000305175781,0.06540312923014312,-0.9978589232386035,4.2531000663188904e-50,0.981886565486512,8.675964314084447e-54,0.999985639480089,0.0,0.0,815,203.75,rule_based
23.014291763305664,486.0356140136719,46.2598762512207,17.76542091369629,748.6600341796875,400.0,1.2246467991473532e-16,-1.0,8.766578682709828e-17,0.9999999999723672,2.1945079955360865e-54,0.00032670107128659467,0.0,0.0,816,204.0,rule_based
31.725130081176758,789.17578125,66.0119857788086,17.91466522216797,732.1491088867188,400.0,-0.06540312923014287,-0.9978589232386035,1.257412782530579e-51,0.02638479674121337,1.7428711329761621e-54,0.9999940452040874,0.0,0.0,817,204.25,rule_based
22.96185302734375,393.0652770996094,46.11262893676758,17.93968391418457,706.4362182617188,400.0,-0.13052619222005177,-0.9914448613738104,1.4209706075416342e-16,0.9999999999999947,1.3841826014489077e-54,0.0002895529252866554,0.0,0.0,818,204.5,rule_based
30.917367935180664,710.863037109375,67.15979766845703,17.964702606201172,680.7233276367188,400.0,-0.19509032201612792,-0.9807852804032305,2.1405523655997937e-48,0.9735230765379315,1.0993133329841223e-54,0.9999617514608324,0.0,0.0,819,204.75,rule_based
22.67772674560547,491.3441162109375,44.868953704833984,17.98971939086914,655.0103759765625,400.0,-0.2588190451025208,-0.9659258262890683,1.9457919626397598e-15,0.9999999999549427,8.73071083837574e-55,0.00015054298178780658,0.0,0.0,820,205.0,rule_based
30.0667781829834,807.3035888671875,66.69940948486328,18.014738082885742,630.5255737304688,400.0,-0.32143946530316153,-0.9469301294951057,5.4061352202547e-45,0.0050774520012027815,6.933902232992029e-55,0.9997289159410091,0.0,0.0,821,205.25,rule_based
22.129226684570312,393.2265930175781,45.22216033935547,18.03975486755371,606.8975219726562,400.0,-0.38268343236508967,-0.9238795325112868,3.0415425449008394e-13,0.9999999999999947,5.50688266588389e-55,4.258023297419704e-05,0.0,0.0,822,205.5,rule_based
28.99173355102539,722.9805297851562,67.85385131835938,18.064773559570312,583.2694091796875,400.0,-0.44228869021900147,-0.8968727415326883,1.0791090888152348e-40,0.9233380197821626,4.373548353698615e-55,0.9967873098782377,0.0,0.0,823,205.75,rule_based
21.633560180664062,477.9122619628906,45.72732925415039,18.089792251586914,559.641357421875,400.0,-0.4999999999999997,-0.8660254037844388,2.922508260762255e-11,0.9999999999869236,7.873898126203103e-55,1.3600508821556476e-05,0.0,0.0,824,206.0,rule_based
27.927204132080078,807.9405517578125,68.04005432128906,18.02595329284668,527.7857666015625,400.0,-0.555570233019602,-0.8314696123025455,1.9551729016463058e-36,0.004789541235812791,2.4920069267437705e-54,0.9639543581277009,0.0,0.0,825,206.25,rule_based
21.036407470703125,395.731689453125,46.836429595947266,17.900861740112305,490.2588195800781,400.0,-0.6087614290087207,-0.7933533402912352,7.1510813584001325e-09,0.9999999999999933,7.886942939066856e-54,3.438789373410659e-06,0.0,0.0,826,206.5,rule_based
26.397613525390625,741.8434448242188,69.72473907470703,17.775772094726562,452.7318420410156,400.0,-0.6593458151000688,-0.7518398074789774,2.56770636753721e-30,0.6794507125889313,2.4961354744517435e-53,0.44133315715205407,0.0,0.0,827,206.75,rule_based
22.021181106567383,527.0316162109375,55.31135177612305,17.65068244934082,415.20489501953125,400.0,-0.7071067811865471,-0.7071067811865479,8.227592478442812e-13,0.9999999987942292,9.06052008118093e-53,3.3202240197159815e-05,0.0,0.0,828,207.0,rule_based
25.654857635498047,875.3869018554688,75.1426773071289,17.510711669921875,376.8511962890625,400.0,-0.7518398074789773,-0.6593458151000691,2.401970366997752e-27,9.649828132541586e-06,3.610642348535743e-52,0.12498895164208144,0.0,0.0,829,207.25,rule_based
23.924663543701172,597.0719604492188,77.97079467773438,17.36060333251953,337.934326171875,400.0,-0.7933533402912349,-0.6087614290087209,2.001449916488573e-20,0.9999992363784207,1.4388509767907853e-51,0.0026516164607914973,0.0,0.0,830,207.5,rule_based
