step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
411,102.75,physics_sindy_mpc,0,18.304357528686523,816.7000732421875,89.56226348876953,8.798418045043945,166.52088928222656,400.0,0.9807852804032304,-0.1950903220161282,0.2836063061710922,0.45708764906958815,0.9459602833323676,0.40000000977292727,0.0,0.11628866249334738
412,103.0,physics_sindy_mpc,0,17.062108993530273,709.115966796875,88.08450317382812,8.623292922973633,194.31863403320312,400.0,0.9659258262890683,-0.25881904510252063,0.35822123051717003,0.6303016832860678,0.8934543542381433,0.4000000097194795,0.0,0.17558993563831218
413,103.25,physics_sindy_mpc,0,15.46134090423584,621.7086181640625,84.62479400634766,8.565814971923828,231.7014617919922,400.0,0.9469301294951057,-0.3214394653031616,0.2306862399653948,0.7049855565094688,0.8028214696218514,0.40000000934895563,0.0,0.5664555374403641
414,103.5,physics_sindy_mpc,0,14.174840927124023,562.7982788085938,79.51612091064453,8.791804313659668,292.2437744140625,400.0,0.9238795325112868,-0.3826834323650895,0.0,0.7071123934591367,0.6801117674543214,0.3581102151271565,0.0,0.9999999881998686
415,103.75,physics_sindy_mpc,0,17.55187225341797,814.6859130859375,80.69466400146484,9.016965866088867,352.7038879394531,400.0,0.8968727415326884,-0.44228869021900113,0.0,0.543043638152839,0.5661463199311696,0.372240815815315,0.0,0.5203677221706623
416,104.0,physics_sindy_mpc,0,13.950289726257324,498.5796203613281,72.43424987792969,9.242128372192383,413.16400146484375,400.0000305175781,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.4597163737143733,0.3430028178113132,0.0,0.6114439400041344
417,104.25,physics_sindy_mpc,0,14.475934982299805,561.1815185546875,69.49726867675781,9.467289924621582,469.489501953125,400.0,0.8314696123025451,-0.5555702330196023,0.0,1.0,0.39935257143098446,0.3261622189256053,0.0,0.3531110817333583
418,104.5,physics_sindy_mpc,0,14.837933540344238,540.4524536132812,65.93681335449219,9.692451477050781,516.0316162109375,400.0,0.7933533402912352,-0.6087614290087207,0.0,1.0,0.3762032502707278,0.2738183990619688,0.0,0.08173906169917068
419,104.75,physics_sindy_mpc,0,16.1032772064209,545.3325805664062,62.659149169921875,9.91761302947998,562.5928344726562,400.0,0.7518398074789774,-0.6593458151000688,0.0,1.0,0.36863786233768947,0.26218611659897,0.0,0.0
420,105.0,physics_sindy_mpc,0,16.919435501098633,545.0252685546875,60.69944381713867,10.14277458190918,609.1541137695312,400.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.3663446987061029,0.2733851288659998,0.0,0.0
421,105.25,physics_sindy_mpc,0,17.276199340820312,538.6702270507812,59.75969696044922,10.31518268585205,651.1187744140625,400.0,0.659345815100069,-0.7518398074789773,0.0,1.0,0.37391486013663594,0.28422390883911186,0.0,0.0
422,105.5,physics_sindy_mpc,0,17.50566291809082,533.3699340820312,60.0803108215332,10.365133285522461,682.3748168945312,400.0,0.6087614290087209,-0.793353340291235,0.0,1.0,0.38302471879315403,0.2918878748428278,0.0,0.0
423,105.75,physics_sindy_mpc,0,17.770580291748047,529.605224609375,60.48747253417969,10.415168762207031,713.6472778320312,400.0,0.5555702330196025,-0.831469612302545,0.0,1.0,0.3917942271657055,0.30077517677239424,0.0,0.0
424,106.0,physics_sindy_mpc,0,18.022438049316406,525.7891235351562,60.87595748901367,10.465205192565918,744.9197387695312,400.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.4010853483458687,0.31324812132636065,0.0,0.0
425,106.25,physics_sindy_mpc,0,18.131052017211914,521.0106811523438,61.13971710205078,10.515240669250488,764.7755126953125,400.0,0.4422886902190017,-0.8968727415326881,0.0,1.0,0.41325980256987804,0.32636793693692706,0.0,0.0
426,106.5,physics_sindy_mpc,0,18.000951766967773,516.0158081054688,61.250205993652344,10.565277099609375,758.507080078125,400.0000305175781,0.3826834323650899,-0.9238795325112867,0.0,1.0,0.42604823135931513,0.32626385590792506,0.0,0.0
427,106.75,physics_sindy_mpc,0,18.000526428222656,514.6641235351562,61.53947830200195,10.615312576293945,752.2525634765625,400.0,0.32143946530316175,-0.9469301294951056,0.0,1.0,0.4324209991912431,0.32804582662491516,0.0,0.0
428,107.0,physics_sindy_mpc,0,17.97665023803711,512.796142578125,61.831363677978516,10.665349006652832,745.9981079101562,400.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.43821143524795386,0.3314852059457631,0.0,0.0
429,107.25,physics_sindy_mpc,0,17.886775970458984,511.29364013671875,61.99867630004883,10.661766052246094,736.7648315429688,400.0,0.19509032201612816,-0.9807852804032304,0.0,1.0,0.44658054027455035,0.33411336667412433,0.0,0.0
430,107.5,physics_sindy_mpc,0,17.686580657958984,511.6750793457031,61.905731201171875,10.53644847869873,720.7684326171875,400.0,0.130526192220052,-0.9914448613738104,0.0,1.0,0.45661578659773144,0.329380883446295,0.0,0.0
431,107.75,physics_sindy_mpc,0,17.55032730102539,513.95556640625,61.88297653198242,10.411358833312988,704.7847290039062,400.0,0.06540312923014312,-0.9978589232386035,0.0,1.0,0.4629119431141524,0.3235448421946665,0.0,0.0
432,108.0,physics_sindy_mpc,0,17.414278030395508,516.40478515625,61.884063720703125,10.286269187927246,688.801025390625,400.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.46640158618755534,0.31501395910249164,0.0,0.0
433,108.25,physics_sindy_mpc,0,17.3184871673584,518.5645751953125,61.919525146484375,10.184440612792969,678.6364135742188,400.0,-0.06540312923014287,-0.9978589232386035,0.0,1.0,0.4665350353498852,0.30707726827794435,0.0,0.0
434,108.5,physics_sindy_mpc,0,17.26628303527832,518.4690551757812,61.948448181152344,10.134435653686523,681.4202270507812,400.0,-0.13052619222005177,-0.9914448613738104,0.0,1.0,0.46961551561155024,0.3069306954107776,0.0,0.0
435,108.75,physics_sindy_mpc,0,17.14850425720215,516.5574951171875,61.89690017700195,10.084400177001953,684.2000122070312,400.0,-0.19509032201612792,-0.9807852804032305,0.0,1.0,0.5053327376894755,0.31305676264720456,0.0,0.0
436,109.0,physics_sindy_mpc,0,17.041990280151367,515.4295043945312,61.845829010009766,10.034363746643066,686.9797973632812,400.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.5404559452190142,0.32269788539336774,0.0,0.0
437,109.25,physics_sindy_mpc,0,16.908903121948242,514.8768920898438,61.692527770996094,10.0,682.5989379882812,400.0,-0.32143946530316153,-0.9469301294951057,0.0,1.0,0.5589424251050485,0.32627223142374295,0.0,0.0
438,109.5,physics_sindy_mpc,0,16.761276245117188,516.5382690429688,61.3731689453125,10.0,662.423095703125,400.0,-0.38268343236508967,-0.9238795325112868,0.0,1.0,0.5603346625328028,0.31982657982199536,0.0,0.0
439,109.75,physics_sindy_mpc,0,16.64304542541504,519.052978515625,61.10193634033203,10.0,642.269775390625,400.0,-0.44228869021900147,-0.8968727415326883,0.0,1.0,0.5557807335515701,0.3142970498160602,0.0,0.0
440,110.0,physics_sindy_mpc,0,16.49685287475586,520.9159545898438,60.80801773071289,10.0,622.1163940429688,400.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.564003414057009,0.3091639560200569,0.0,0.0
441,110.25,physics_sindy_mpc,0,16.26087188720703,524.3304443359375,60.77847671508789,9.913238525390625,592.534912109375,400.0,-0.555570233019602,-0.8314696123025455,0.0,1.0,0.5942973178904715,0.2933313613054368,0.0,0.025094299361398873
442,110.5,physics_sindy_mpc,0,15.837844848632812,534.7200927734375,62.140323638916016,9.63781452178955,542.4814453125,400.0,-0.6087614290087207,-0.7933533402912352,0.0,1.0,0.638882147183142,0.2863856431958176,0.0,0.27919894692595987
443,110.75,physics_sindy_mpc,0,14.996271133422852,553.5671997070312,66.0865478515625,9.362616539001465,492.44549560546875,400.0,-0.6593458151000688,-0.7518398074789774,0.0,1.0,0.66982644126456,0.2914974523884682,0.0,0.5617564784311577
444,111.0,physics_sindy_mpc,0,14.11568832397461,572.1529541015625,68.6416015625,9.087419509887695,442.4095458984375,400.0,-0.7071067811865471,-0.7071067811865479,0.0,0.8204963828478262,0.6954345818037898,0.2886290016614982,0.0,0.9356779377477521
445,111.25,physics_sindy_mpc,0,15.687691688537598,747.4716186523438,78.94449615478516,8.876035690307617,397.0250549316406,400.0,-0.7518398074789773,-0.6593458151000691,0.0,0.5009496459784193,0.7295532758383492,0.33599002489613733,0.0,0.8011728956056746
446,111.5,physics_sindy_mpc,0,13.635622024536133,552.3742065429688,73.71922302246094,8.801006317138672,361.5863952636719,400.0,-0.7933533402912349,-0.6087614290087209,0.0,0.6668495958599654,0.7604145850119057,0.23884561522078038,0.0,1.0
447,111.75,physics_sindy_mpc,0,16.343637466430664,803.7986450195312,80.29337310791016,8.7259521484375,326.1442565917969,400.0,-0.8314696123025452,-0.5555702330196022,0.0,0.3286945807535955,0.8047311239824616,0.31489102720906403,0.0,0.9788111169596774
448,112.0,physics_sindy_mpc,0,16.24311065673828,814.1153564453125,87.92407989501953,8.650898933410645,290.7021179199219,400.0,-0.8660254037844385,-0.5000000000000004,0.6550325328008055,0.44322071041966776,0.8752259619476883,0.400000009827325,0.0,0.41335750651917225
449,112.25,physics_sindy_mpc,0,13.897913932800293,588.1583251953125,79.00824737548828,8.535619735717773,255.9306182861328,400.0,-0.8968727415326883,-0.44228869021900136,0.256861871492278,0.5751423863898719,0.9359045208147054,0.20858175015236563,0.0,1.0
450,112.5,physics_sindy_mpc,0,15.856308937072754,794.7566528320312,82.5426254272461,8.335442543029785,222.5736846923828,400.0,-0.9238795325112868,-0.3826834323650895,0.29799248073761264,0.2760898447804901,0.9895388127746613,0.2843565059861881,0.0,1.0
451,112.75,physics_sindy_mpc,0,16.094505310058594,831.9493408203125,86.51140594482422,8.135298728942871,189.2163848876953,400.0,-0.9469301294951056,-0.3214394653031618,0.7263610308745195,0.25045756057705354,1.0,0.3680934141996487,0.0,1.0
452,113.0,physics_sindy_mpc,0,16.159137725830078,844.6494140625,86.45892333984375,7.935154438018799,155.85910034179688,400.0,-0.9659258262890683,-0.25881904510252063,0.8727013041336121,0.177466028355345,1.0,0.31912101814322397,0.0,1.0
453,113.25,physics_sindy_mpc,0,16.33392333984375,827.076416015625,85.0861587524414,7.718769073486328,123.62974548339844,400.0,-0.9807852804032303,-0.19509032201612866,0.8359878902809346,0.13458686169518838,1.0,0.23966292261899635,0.0,1.0
454,113.5,physics_sindy_mpc,0,16.555362701416016,799.6087036132812,83.78968048095703,7.468583583831787,93.74750518798828,400.0,-0.9914448613738104,-0.13052619222005163,0.7644825967986134,0.12379848986491582,1.0,0.1740130877440082,0.0,1.0
455,113.75,physics_sindy_mpc,0,16.711570739746094,777.6471557617188,82.86012268066406,7.2184038162231445,63.864925384521484,400.0,-0.9978589232386035,-0.06540312923014273,0.7206354224650997,0.11331155810159327,1.0,0.12011004606553104,0.0,1.0
456,114.0,physics_sindy_mpc,0,16.77928924560547,761.8412475585938,82.22160339355469,6.96822452545166,33.98234558105469,400.0,-1.0,-1.8369701987210297e-16,0.7078460436485062,0.09746611182833033,1.0,0.07349230145961584,0.0,1.0
457,114.25,physics_sindy_mpc,0,16.876705169677734,752.724609375,81.86602783203125,6.775409698486328,12.750372886657715,400.0,-0.9978589232386036,0.06540312923014237,0.6999750030426634,0.08691728781744026,1.0,0.045542114821363416,0.0,1.0
458,114.5,physics_sindy_mpc,0,17.141647338867188,752.9332885742188,81.62733459472656,6.700359344482422,9.275900840759277,400.0,-0.9914448613738105,0.13052619222005127,0.6577144268773663,0.07978515277429453,1.0,0.043271287372843206,0.0,1.0
459,114.75,physics_sindy_mpc,0,17.320711135864258,753.83203125,81.73182678222656,6.625305652618408,5.801182270050049,400.0,-0.9807852804032304,0.1950903220161283,0.6420372133013685,0.07840489471215129,1.0,0.0476211650822505,0.0,1.0
460,115.0,physics_sindy_mpc,0,17.414939880371094,753.506591796875,81.8911361694336,6.550251483917236,2.3264636993408203,400.0,-0.9659258262890684,0.2588190451025203,0.6454303189596657,0.07877534105772759,1.0,0.05055146636917132,0.0,1.0
461,115.25,physics_sindy_mpc,0,17.498271942138672,750.5437622070312,81.97681427001953,6.508266925811768,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.6431791274491726,0.08548973249970457,1.0,0.05336295475754432,0.0,1.0
462,115.5,physics_sindy_mpc,0,17.598804473876953,745.3574829101562,82.07022094726562,6.533285617828369,0.0,400.0,-0.923879532511287,0.38268343236508917,0.6324349000455795,0.10166195860027372,1.0,0.06014751447201864,0.0,1.0
463,115.75,physics_sindy_mpc,0,17.677091598510742,742.466796875,82.22203826904297,6.558303356170654,0.0,400.0,-0.8968727415326884,0.442288690219001,0.6264221447498225,0.11419616208921102,1.0,0.06818870222197275,0.0,1.0
464,116.0,physics_sindy_mpc,0,17.735410690307617,741.2824096679688,82.37773132324219,6.583321571350098,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.627890432945471,0.1213616032799167,1.0,0.07538881176391811,0.0,1.0
465,116.25,physics_sindy_mpc,0,17.737709045410156,740.1486206054688,82.51101684570312,6.524946212768555,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.6459782841032768,0.12272975146877242,1.0,0.07768300112140443,0.0,1.0
466,116.5,physics_sindy_mpc,0,17.643098831176758,737.7915649414062,82.56444549560547,6.299784183502197,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.6831019969405079,0.11788540971338402,1.0,0.07088759693957908,0.0,1.0
467,116.75,physics_sindy_mpc,0,17.579099655151367,735.039306640625,82.3340072631836,6.074622631072998,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.6945464235021779,0.10827433304207643,1.0,0.05806699896157084,0.0,1.0
468,117.0,physics_sindy_mpc,0,17.564258575439453,732.5325927734375,82.04219055175781,5.849460601806641,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.6796061379208485,0.10017629951188001,1.0,0.0468178919172639,0.0,1.0
469,117.25,physics_sindy_mpc,0,17.60918617248535,731.64501953125,81.84663391113281,5.767289638519287,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.6416420295369305,0.09844272954160226,1.0,0.04477226787356838,0.0,1.0
470,117.5,physics_sindy_mpc,0,17.714868545532227,731.9832763671875,81.8533935546875,5.967433452606201,0.0,400.0,-0.608761429008721,0.7933533402912349,0.591631415391529,0.1074674838700749,1.0,0.0556506244344976,0.0,1.0
471,117.75,physics_sindy_mpc,0,17.73125648498535,731.8824462890625,82.18807983398438,6.167577266693115,0.0,400.0,-0.555570233019603,0.8314696123025447,0.5781422113029964,0.1229146884999481,1.0,0.07162180018523612,0.0,1.0
472,118.0,physics_sindy_mpc,0,17.684688568115234,732.7637329101562,82.53072357177734,6.367721080780029,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.5852002460746732,0.1335477557717733,1.0,0.08571508998386733,0.0,1.0
473,118.25,physics_sindy_mpc,0,17.618282318115234,733.8090209960938,82.60517883300781,6.525449275970459,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.5802894780269371,0.1356903167448535,1.0,0.09184261479405827,0.0,1.0
474,118.5,physics_sindy_mpc,0,17.52118492126465,733.1891479492188,82.47218322753906,6.600503444671631,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.5618413832472904,0.13437043545102886,1.0,0.09047587740289129,0.0,1.0
475,118.75,physics_sindy_mpc,0,17.430034637451172,731.750244140625,82.31993103027344,6.6755571365356445,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.5390005853981163,0.13448838995461707,1.0,0.08862977871281878,0.0,1.0
476,119.0,physics_sindy_mpc,0,17.330904006958008,730.4336547851562,82.23814392089844,6.750611305236816,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.5272670416086365,0.13483718330275896,1.0,0.08762509108424943,0.0,1.0
477,119.25,physics_sindy_mpc,0,17.19901466369629,728.9645385742188,82.24193572998047,6.7230048179626465,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.5414397432140647,0.1326318823009224,1.0,0.0842005891589944,0.0,1.0
478,119.5,physics_sindy_mpc,0,17.036252975463867,726.5910034179688,82.29920959472656,6.497843265533447,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.5816141778354401,0.12817513476038808,1.0,0.07589482415758467,0.0,1.0
479,119.75,physics_sindy_mpc,0,16.920902252197266,723.964111328125,82.23639678955078,6.272681713104248,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.6117443757509934,0.12281742675433771,1.0,0.06525745145841755,0.0,1.0
480,120.0,physics_sindy_mpc,0,16.866504669189453,721.655029296875,82.13359069824219,6.047519683837891,0.0,400.0,0.0,1.0,0.6257556990046633,0.11881090419817528,1.0,0.056060022977026,0.0,1.0
481,120.25,physics_sindy_mpc,0,16.86163902282715,720.6431884765625,82.1234130859375,5.865492343902588,0.0,400.0,0.06540312923014306,0.9978589232386035,0.6329122332292597,0.11778504898326345,1.0,0.052362110449182694,0.0,1.0
482,120.5,physics_sindy_mpc,0,16.882295608520508,721.3229370117188,82.23541259765625,5.765420436859131,0.0,400.0,0.13052619222005157,0.9914448613738104,0.6414031202850662,0.11879287409056585,1.0,0.054454157280382456,0.0,1.0
483,120.75,physics_sindy_mpc,0,16.88667106628418,722.1900024414062,82.26632690429688,5.665348529815674,0.0,400.0,0.19509032201612825,0.9807852804032304,0.6433830762508684,0.11776110964569965,1.0,0.05484065277185861,0.0,1.0
484,121.0,physics_sindy_mpc,0,16.891925811767578,722.9036865234375,82.22972869873047,5.565276622772217,0.0,400.0,0.25881904510252074,0.9659258262890683,0.6351000830765952,0.11623407335908306,1.0,0.05420681909448061,0.0,1.0
485,121.25,physics_sindy_mpc,0,16.91469955444336,723.8904418945312,82.19236755371094,5.517397403717041,0.0,400.0,0.3214394653031616,0.9469301294951057,0.6166309905025552,0.11668339888823799,1.0,0.05592913949642793,0.0,1.0
486,121.5,physics_sindy_mpc,0,16.952484130859375,725.3446044921875,82.22059631347656,5.5674333572387695,0.0,400.0,0.3826834323650898,0.9238795325112867,0.5946332844232602,0.12048482801225584,1.0,0.061958419756071165,0.0,1.0
487,121.75,physics_sindy_mpc,0,16.955495834350586,727.0050048828125,82.35282135009766,5.617469310760498,0.0,400.0,0.44228869021900125,0.8968727415326884,0.5853614559169367,0.1255160770118147,1.0,0.06943938254832496,0.0,1.0
488,122.0,physics_sindy_mpc,0,16.935951232910156,729.0467529296875,82.46240234375,5.667505264282227,0.0,400.0,0.49999999999999994,0.8660254037844387,0.5808136030771585,0.12831470544415982,1.0,0.07545965061592004,0.0,1.0
489,122.25,physics_sindy_mpc,0,16.90522575378418,730.8456420898438,82.45399475097656,5.708770751953125,0.0,400.0,0.5555702330196022,0.8314696123025452,0.5695223226501819,0.12823421332568666,1.0,0.07801362691947866,0.0,1.0
490,122.5,physics_sindy_mpc,0,16.849393844604492,731.6325073242188,82.38184356689453,5.73378849029541,0.0,400.0,0.6087614290087207,0.7933533402912352,0.5557247296582944,0.12767403368851402,1.0,0.07781987483562311,0.0,1.0
