step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
1108,277.0,physics_sindy_mpc,0,18.301759719848633,858.9016723632812,87.23883819580078,6.410865306854248,295.2942810058594,400.0,-0.2588190451025208,-0.9659258262890683,0.40391120567359073,0.4032252685278294,1.0,0.40000000994789076,0.0,0.4996332674000414
1109,277.25,physics_sindy_mpc,0,18.437986373901367,865.43359375,87.54802703857422,6.300431251525879,273.4363708496094,400.0,-0.32143946530316153,-0.9469301294951057,0.4395207947828075,0.3798165979759946,1.0,0.40000000986392364,0.0,0.5510799420259591
1110,277.5,physics_sindy_mpc,0,18.236074447631836,866.6732788085938,87.86937713623047,6.175341606140137,243.55380249023438,400.0,-0.38268343236508967,-0.9238795325112868,0.5708392558839356,0.33802447785169665,1.0,0.400000009866023,0.0,0.6643376516069489
1111,277.75,physics_sindy_mpc,0,17.917293548583984,861.1126708984375,87.7492446899414,6.050251483917236,213.6712188720703,400.0,-0.44228869021900147,-0.8968727415326883,0.7007694527269052,0.2886634285511393,1.0,0.4000000099418031,0.0,0.8814002163528395
1112,278.0,physics_sindy_mpc,0,17.53716278076172,851.1231079101562,87.04580688476562,5.923469543457031,183.402099609375,400.0,-0.4999999999999997,-0.8660254037844388,0.7642148338103362,0.25297543563211006,1.0,0.37228889884308275,0.0,1.0
1113,278.25,physics_sindy_mpc,0,17.603668212890625,837.708251953125,82.9853744506836,5.8600287437438965,167.78497314453125,400.0,-0.555570233019602,-0.8314696123025455,0.43123795508543855,0.1694021122328548,1.0,0.23557271774935218,0.0,1.0
1114,278.5,physics_sindy_mpc,0,17.724397659301758,805.8746337890625,82.32718658447266,5.809992790222168,155.27598571777344,400.0,-0.6087614290087207,-0.7933533402912352,0.31336635359247306,0.2064310117319615,1.0,0.20731026703234806,0.0,1.0
1115,278.75,physics_sindy_mpc,0,17.56827735900879,797.4584350585938,83.02557373046875,5.7599568367004395,142.76699829101562,400.0,-0.6593458151000688,-0.7518398074789774,0.4059113397704528,0.21903542410769097,1.0,0.2098515015284019,0.0,1.0
1116,279.0,physics_sindy_mpc,0,17.311748504638672,795.3912353515625,83.49822998046875,5.710824012756348,130.29864501953125,400.0,-0.7071067811865471,-0.7071067811865479,0.5503355000100153,0.20216135535326848,1.0,0.19919223718825194,0.0,1.0
1117,279.25,physics_sindy_mpc,0,17.131786346435547,788.46826171875,83.30355834960938,5.559597492218018,115.5204086303711,400.0,-0.7518398074789773,-0.6593458151000691,0.645524332230876,0.17737935606600638,1.0,0.16644167031436055,0.0,1.0
1118,279.5,physics_sindy_mpc,0,17.12332534790039,777.5866088867188,82.688720703125,5.384471416473389,100.23165130615234,400.0,-0.7933533402912349,-0.6087614290087209,0.6694896828312836,0.15755615135650092,1.0,0.12768653916807177,0.0,1.0
1119,279.75,physics_sindy_mpc,0,17.22200584411621,766.708740234375,82.10208129882812,5.209345817565918,84.94288635253906,400.0,-0.8314696123025452,-0.5555702330196022,0.6629383259795774,0.1444552028231179,1.0,0.09543000444319953,0.0,1.0
1120,280.0,physics_sindy_mpc,0,17.33286476135254,758.4536743164062,81.8121337890625,5.034220218658447,69.64225769042969,400.0,-0.8660254037844385,-0.5000000000000004,0.6715036301430548,0.1343912055914258,1.0,0.072023367395312,0.0,1.0
1121,280.25,physics_sindy_mpc,0,17.41901397705078,753.1432495117188,81.7751693725586,4.859094142913818,54.92451477050781,400.0,-0.8968727415326883,-0.44228869021900136,0.7080031331327841,0.12292710945817167,1.0,0.05404607651336003,0.0,1.0
1122,280.5,physics_sindy_mpc,0,17.494937896728516,749.8232421875,81.8298110961914,4.683968544006348,40.33069610595703,400.0,-0.9238795325112868,-0.3826834323650895,0.7600238041820737,0.10779398435048348,1.0,0.03751471652281104,0.0,1.0
1123,280.75,physics_sindy_mpc,0,17.628816604614258,748.5291137695312,81.38202667236328,4.508842468261719,25.736879348754883,400.0,-0.9469301294951056,-0.3214394653031618,0.7596626001474319,0.0793171234409658,1.0,0.014206230944827617,0.0,1.0
1124,281.0,physics_sindy_mpc,0,17.86258316040039,752.74169921875,80.75785064697266,4.329213619232178,10.767788887023926,400.0,-0.9659258262890683,-0.25881904510252063,0.7152359537487373,0.045581654292770994,1.0,0.0,0.0,1.0
1125,281.25,physics_sindy_mpc,0,18.15754508972168,763.856689453125,80.55419158935547,4.27979850769043,6.649892330169678,400.0,-0.9807852804032303,-0.19509032201612866,0.6655292096692762,0.01874526641412041,1.0,0.00702086812487844,0.0,1.0
1126,281.5,physics_sindy_mpc,0,18.1895751953125,759.4133911132812,80.87251281738281,4.2547807693481445,4.565061092376709,400.0,-0.9914448613738104,-0.13052619222005163,0.6718521256869909,0.022550822560266713,1.0,0.005576794773427316,0.0,1.0
1127,281.75,physics_sindy_mpc,0,18.22112274169922,756.53662109375,80.98841094970703,4.229762554168701,2.4802300930023193,400.0,-0.9978589232386035,-0.06540312923014273,0.6894322090239372,0.004299516076761915,1.0,0.0028925604156564374,0.0,1.0
1128,282.0,physics_sindy_mpc,0,18.281421661376953,750.9381713867188,80.97567749023438,4.205514907836914,0.3220768868923187,400.0,-1.0,-1.8369701987210297e-16,0.7071597815095617,0.0,1.0,0.002574232761625434,0.0,1.0
1129,282.25,physics_sindy_mpc,0,18.27064323425293,745.65283203125,80.96292877197266,3.895902156829834,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.739426228511156,0.0,1.0,0.0,0.0,1.0
1130,282.5,physics_sindy_mpc,0,18.259780883789062,744.4690551757812,80.7365951538086,3.520632743835449,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.7612704592306258,0.0,1.0,0.0,0.0,1.0
1131,282.75,physics_sindy_mpc,0,18.2254581451416,744.7511596679688,80.37478637695312,3.1453630924224854,0.0,400.0,-0.9807852804032304,0.1950903220161283,0.7723016554221771,0.0,1.0,0.0,0.0,1.0
1132,283.0,physics_sindy_mpc,0,18.17375946044922,745.3432006835938,79.91895294189453,2.7565693855285645,0.0,400.0,-0.9659258262890684,0.2588190451025203,0.7676878606087664,0.0,1.0,0.0,0.0,1.0
1133,283.25,physics_sindy_mpc,0,18.242069244384766,746.3614501953125,79.39041137695312,2.9034507274627686,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.7103775747558619,0.0,1.0,0.0,0.0,1.0
1134,283.5,physics_sindy_mpc,0,18.347558975219727,747.4713134765625,79.25025177001953,3.153630495071411,0.0,400.0,-0.923879532511287,0.38268343236508917,0.6427128940373068,0.0,1.0,0.0,0.0,1.0
1135,283.75,physics_sindy_mpc,0,18.417787551879883,748.473388671875,79.59980010986328,3.4038102626800537,0.0,400.0,-0.8968727415326884,0.442288690219001,0.6015518988132296,0.0,1.0,0.0,0.0,1.0
1136,284.0,physics_sindy_mpc,0,18.455537796020508,749.3765258789062,80.24153137207031,3.663219451904297,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.5996731675385392,0.0,1.0,0.005814462878748219,0.0,1.0
1137,284.25,physics_sindy_mpc,0,18.34589958190918,742.959716796875,80.9736328125,3.6795830726623535,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.6496575607538491,0.0,1.0,0.0013340284958723765,0.0,1.0
1138,284.5,physics_sindy_mpc,0,18.329177856445312,739.8512573242188,81.23030090332031,3.6545650959014893,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.6885597713849743,0.0,1.0,0.003570923988893107,0.0,1.0
1139,284.75,physics_sindy_mpc,0,18.312908172607422,735.8543090820312,81.27252197265625,3.629547119140625,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.7051273445194418,0.0,1.0,0.002793517134312821,0.0,1.0
1140,285.0,physics_sindy_mpc,0,18.344467163085938,732.1486206054688,81.11824798583984,3.605095386505127,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.6924505884795469,0.0,1.0,0.0005719692811688125,0.0,1.0
1141,285.25,physics_sindy_mpc,0,18.41000747680664,731.6373901367188,80.99545288085938,3.5180444717407227,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.6717157188915994,0.0,1.0,0.001388347404786219,0.0,1.0
1142,285.5,physics_sindy_mpc,0,18.437301635742188,731.3350219726562,81.04395294189453,3.4179725646972656,0.0,400.0,-0.608761429008721,0.7933533402912349,0.6640123932026784,0.0,1.0,0.0015528182908179082,0.0,1.0
1143,285.75,physics_sindy_mpc,0,18.44952392578125,730.8914184570312,81.1401596069336,3.3179008960723877,0.0,400.0,-0.555570233019603,0.8314696123025447,0.6688306250245036,0.0,1.0,0.0024273216534256427,0.0,1.0
1144,286.0,physics_sindy_mpc,0,18.454326629638672,729.8573608398438,81.22127532958984,3.2139716148376465,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.673870918534633,0.0,1.0,0.00266753660020935,0.0,1.0
1145,286.25,physics_sindy_mpc,0,18.452312469482422,728.1472778320312,81.26005554199219,3.3028037548065186,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.6631759170978554,0.011423275332128013,1.0,0.0063366858314860535,0.0,1.0
1146,286.5,physics_sindy_mpc,0,18.398130416870117,726.8189086914062,81.31257629394531,3.42789363861084,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.6501130558167645,0.027710922693212202,1.0,0.010623685891691256,0.0,1.0
1147,286.75,physics_sindy_mpc,0,18.30282974243164,726.4024047851562,81.3415756225586,3.552983522415161,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.6402215718608453,0.03748021796408714,1.0,0.013185411270457317,0.0,1.0
1148,287.0,physics_sindy_mpc,0,18.201183319091797,725.9786376953125,81.33113861083984,3.682994842529297,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.6318761264981066,0.04247151674202583,1.0,0.014216080968421122,0.0,1.0
1149,287.25,physics_sindy_mpc,0,18.111425399780273,726.0037841796875,81.31553649902344,3.700000047683716,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.6277929778992353,0.042077666915168906,1.0,0.013236148355562605,0.0,1.0
1150,287.5,physics_sindy_mpc,0,18.047494888305664,726.4788818359375,81.31460571289062,3.700000047683716,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.6241844773555052,0.03933821531803012,1.0,0.012854552461283262,0.0,1.0
1151,287.75,physics_sindy_mpc,0,17.990280151367188,726.3519287109375,81.35983276367188,3.700000047683716,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.6265385468242637,0.03621820979636105,1.0,0.013326654944221309,0.0,1.0
1152,288.0,physics_sindy_mpc,0,17.93313980102539,724.7179565429688,81.41392517089844,3.700000047683716,0.0,400.0,0.0,1.0,0.6388233989847406,0.032722105465343806,1.0,0.01271494823819102,0.0,1.0
1153,288.25,physics_sindy_mpc,0,17.88160514831543,722.6219482421875,81.41703796386719,3.47225022315979,0.0,400.0,0.06540312923014306,0.9978589232386035,0.661126649572892,0.025163781532604547,1.0,0.006541757958444812,0.0,1.0
1154,288.5,physics_sindy_mpc,0,17.90873146057129,723.6380004882812,81.2933120727539,3.197052478790283,0.0,400.0,0.13052619222005157,0.9914448613738104,0.6660402731374945,0.013241441238688029,1.0,5.201357392536199e-08,0.0,1.0
1155,288.75,physics_sindy_mpc,0,17.989349365234375,728.3794555664062,81.2049560546875,2.9218547344207764,0.0,400.0,0.19509032201612825,0.9807852804032304,0.6549824572045857,0.0027942132752826706,1.0,0.0,0.0,1.0
1156,289.0,physics_sindy_mpc,0,18.01685333251953,731.474365234375,81.2757339477539,2.635408401489258,0.0,400.0,0.25881904510252074,0.9659258262890683,0.6564055544471611,0.0021489658025278194,1.0,0.0,0.0,1.0
1157,289.25,physics_sindy_mpc,0,17.94498634338379,733.8886108398438,81.36477661132812,2.5999999046325684,0.0,400.0,0.3214394653031616,0.9469301294951057,0.6651623419522269,0.00493006384642728,1.0,0.0,0.0,1.0
1158,289.5,physics_sindy_mpc,0,17.821266174316406,736.6723022460938,81.28375244140625,2.5999999046325684,0.0,400.0,0.3826834323650898,0.9238795325112867,0.6607439293865625,0.0050747267658110265,1.0,0.0,0.0,1.0
1159,289.75,physics_sindy_mpc,0,17.67320442199707,738.7501220703125,81.07434844970703,2.5999999046325684,0.0,400.0,0.44228869021900125,0.8968727415326884,0.648093740691673,0.00505234382436185,1.0,0.0,0.0,1.0
1160,290.0,physics_sindy_mpc,0,17.50124740600586,740.061279296875,80.83908081054688,2.5999999046325684,0.0,400.0,0.49999999999999994,0.8660254037844387,0.6332141140265092,0.006299130916261486,1.0,0.0,0.0,1.0
1161,290.25,physics_sindy_mpc,0,17.45515251159668,742.1844482421875,80.55753326416016,2.766786575317383,0.0,400.0,0.5555702330196022,0.8314696123025452,0.5923734189709395,0.007186812943562712,1.0,0.0,0.0,1.0
1162,290.5,physics_sindy_mpc,0,17.46632194519043,745.0499877929688,80.60214233398438,2.9669301509857178,0.0,400.0,0.6087614290087207,0.7933533402912352,0.5504325407098263,0.007028926596440619,1.0,0.0,0.0,1.0
1163,290.75,physics_sindy_mpc,0,17.483844757080078,748.1373901367188,80.99414825439453,3.167073965072632,0.0,400.0,0.6593458151000688,0.7518398074789774,0.5472680048837588,0.009901941869898295,1.0,0.0039715647173580735,0.0,1.0
1164,291.0,physics_sindy_mpc,0,17.478864669799805,747.8565063476562,81.52715301513672,3.3756866455078125,0.0,400.0,0.7071067811865476,0.7071067811865476,0.5775504651913006,0.02966309928810193,1.0,0.018942918791360654,0.0,1.0
1165,291.25,physics_sindy_mpc,0,17.271038055419922,738.9716186523438,82.00132751464844,3.3372395038604736,0.0,400.0,0.7518398074789774,0.6593458151000688,0.6530312416755469,0.05648889977537743,1.0,0.020940308576051284,0.0,1.0
1166,291.5,physics_sindy_mpc,0,17.14923858642578,736.0947265625,81.77588653564453,3.262185573577881,0.0,400.0,0.7933533402912352,0.6087614290087207,0.668567127113073,0.05607303138883437,1.0,0.010527823342942576,0.0,1.0
1167,291.75,physics_sindy_mpc,0,17.204294204711914,740.80126953125,81.28846740722656,3.187131643295288,0.0,400.0,0.8314696123025451,0.5555702330196024,0.6251308632731969,0.037724575537317014,1.0,0.0023497114226251623,0.0,1.0
1168,292.0,physics_sindy_mpc,0,17.2844295501709,748.2410278320312,81.14968872070312,3.114424467086792,0.0,400.0,0.8660254037844386,0.5000000000000001,0.6047487519839534,0.019503849749202298,1.0,0.0011628404156487076,0.0,1.0
1169,292.25,physics_sindy_mpc,0,17.218324661254883,752.0943603515625,81.34496307373047,2.7011501789093018,0.0,400.0,0.8968727415326884,0.44228869021900125,0.6498577725436906,0.01014854671235378,1.0,0.0,0.0,1.0
1170,292.5,physics_sindy_mpc,0,17.109172821044922,754.3854370117188,81.307373046875,2.22580885887146,0.0,400.0,0.9238795325112867,0.38268343236508984,0.6992434856958559,0.0,1.0,0.0,0.0,1.0
1171,292.75,physics_sindy_mpc,0,17.00297737121582,753.232666015625,80.93952178955078,1.750467300415039,0.0,400.0,0.9469301294951056,0.3214394653031617,0.7346855166401354,0.0,1.0,0.0,0.0,1.0
1172,293.0,physics_sindy_mpc,0,16.909757614135742,752.2273559570312,80.34095764160156,1.254378080368042,0.0,400.0000305175781,0.9659258262890683,0.25881904510252074,0.7174748606889659,0.003179175099004327,1.0,0.0,0.0,1.0
1173,293.25,physics_sindy_mpc,0,17.043067932128906,753.1229858398438,79.75818634033203,1.789791464805603,4.680884838104248,400.0,0.9807852804032304,0.19509032201612833,0.6072545953718342,0.009389156956299395,1.0,0.0,0.0,1.0
1174,293.5,physics_sindy_mpc,0,17.234556198120117,756.6123046875,79.9637680053711,2.4902946949005127,10.240434646606445,400.0,0.9914448613738104,0.1305261922200517,0.4842552829710751,0.013790633629381358,1.0,0.0,0.0,1.0
1175,293.75,physics_sindy_mpc,0,17.36814308166504,761.6077270507812,80.99203491210938,3.190798044204712,15.799983978271484,400.0,0.9978589232386035,0.06540312923014327,0.4390232081442977,0.0469464943694196,1.0,0.029165388896242345,0.0,1.0
1176,294.0,physics_sindy_mpc,0,17.16401481628418,749.2505493164062,82.46983337402344,3.9048197269439697,21.284622192382812,400.0000305175781,1.0,6.123233995736766e-17,0.5322410782174323,0.12987276070158685,1.0,0.0757107749859549,0.0,1.0
1177,294.25,physics_sindy_mpc,0,16.83666229248047,745.3704223632812,83.18963623046875,4.232494831085205,31.02883529663086,400.0,0.9978589232386035,-0.06540312923014314,0.6236700460069151,0.16912210331596694,1.0,0.10058786781990252,0.0,1.0
1178,294.5,physics_sindy_mpc,0,16.741178512573242,749.9668579101562,82.99091339111328,4.507692337036133,41.4529914855957,400.0,0.9914448613738104,-0.1305261922200516,0.5945004416211277,0.17351337899092378,1.0,0.11056676370174061,0.0,1.0
1179,294.75,physics_sindy_mpc,0,16.812196731567383,753.3368530273438,82.73126220703125,4.7828898429870605,51.87714767456055,400.0,0.9807852804032304,-0.1950903220161282,0.4959088442399411,0.18495074776792225,1.0,0.12648164684173005,0.0,1.0
1180,295.0,physics_sindy_mpc,0,16.848440170288086,757.4161987304688,82.92151641845703,5.060037136077881,62.16767120361328,400.0,0.9659258262890683,-0.25881904510252063,0.4167197550694183,0.20694814701055875,1.0,0.15513573059952215,0.0,1.0
1181,295.25,physics_sindy_mpc,0,16.792953491210938,764.5125122070312,83.48150634765625,5.269661903381348,79.79470825195312,400.0,0.9469301294951057,-0.3214394653031616,0.38358694942195154,0.23136729690685695,1.0,0.19606592237039827,0.0,1.0
1182,295.5,physics_sindy_mpc,0,16.678251266479492,774.4083251953125,84.0413589477539,5.469805717468262,98.55818939208984,400.0,0.9238795325112868,-0.3826834323650895,0.3749498613530771,0.24830870304870506,1.0,0.23673203904214193,0.0,1.0
1183,295.75,physics_sindy_mpc,0,16.586627960205078,784.9269409179688,84.45519256591797,5.669949531555176,117.32167053222656,400.0,0.8968727415326884,-0.44228869021900113,0.3608595555994292,0.2608138950227483,1.0,0.27354829778806117,0.0,1.0
1184,296.0,physics_sindy_mpc,0,16.551633834838867,795.4896850585938,84.79153442382812,5.871392250061035,136.11793518066406,400.0,0.8660254037844387,-0.4999999999999998,0.337853985402246,0.2727967691978057,1.0,0.30844546779739845,0.0,1.0
1185,296.25,physics_sindy_mpc,0,16.545085906982422,806.2635498046875,85.04638671875,6.0276780128479,153.6664276123047,400.0,0.8314696123025451,-0.5555702330196023,0.31128678319184167,0.2775332245957575,1.0,0.336553104496943,0.0,1.0
1186,296.5,physics_sindy_mpc,0,16.563461303710938,815.1069946289062,85.2823486328125,6.177785873413086,171.04002380371094,400.0,0.7933533402912352,-0.6087614290087207,0.2841899866077941,0.2851061396801455,1.0,0.36338799943475886,0.0,1.0
1187,296.75,physics_sindy_mpc,0,16.595314025878906,823.7146606445312,85.52484893798828,6.3278937339782715,188.41360473632812,400.0,0.7518398074789774,-0.6593458151000688,0.26353837707048644,0.29624184056760966,1.0,0.3903020767115211,0.0,1.0
1188,297.0,physics_sindy_mpc,0,16.643434524536133,833.546142578125,85.744873046875,6.479381561279297,206.58575439453125,400.0,0.7071067811865476,-0.7071067811865475,0.26936194957520043,0.29221395677268897,1.0,0.40000000982087297,0.0,0.994059201425118
1189,297.25,physics_sindy_mpc,0,16.561906814575195,839.2042846679688,87.04308319091797,6.585406303405762,204.181640625,400.0,0.659345815100069,-0.7518398074789773,0.44677202004097927,0.30990763835457574,1.0,0.4000000099515406,0.0,0.8256926445031996
