t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
17.223268508911133,913.0750122070312,88.77619934082031,-0.3124370872974396,11.14106559753418,400.0,0.9978589232386035,0.06540312923014327,0.9999999218234233,2.99916541542916e-07,1.0,0.0007811551467218347,1.0,0.0,407,101.75,rule_based
18.535451889038086,851.270751953125,86.70874786376953,-0.012221422977745533,16.00567054748535,400.0,1.0,6.123233995736766e-17,0.986328067640418,8.894692186516385e-05,1.0,0.18884251714795736,1.0,0.0,408,102.0,rule_based
17.92805290222168,713.6082763671875,86.985595703125,0.2952721416950226,20.465343475341797,400.0,0.9978589232386035,-0.06540312923014314,0.9999484550467016,0.9661639141777956,0.9999999999999998,0.2793769834817863,1.0,0.0,409,102.25,rule_based
17.725379943847656,949.4388427734375,85.5470962524414,0.6205607652664185,23.93761444091797,400.0,0.9914448613738104,-0.1305261922200516,0.999992028892173,1.0530413926292204e-08,0.999999999999994,0.026665005293743112,1.0,0.0,410,102.5,rule_based
19.341367721557617,851.44775390625,84.5953369140625,0.945794403553009,27.41233253479004,400.0,0.9807852804032304,-0.1950903220161282,0.04132400336640785,8.750862098332711e-05,0.9999999999998785,0.0047230006802793205,1.0,0.0,411,102.75,rule_based
20.113262176513672,800.3776245117188,87.25064086914062,1.2710280418395996,30.887052536010742,400.0,0.9659258262890683,-0.25881904510252063,3.5231950262803506e-05,0.009565810010737716,0.9999999999958296,0.3871418629826472,1.0,0.0,412,103.0,rule_based
18.001171112060547,656.1627807617188,89.8270034790039,1.6550453901290894,41.684566497802734,400.0,0.9469301294951057,-0.3214394653031616,0.9998989265424383,0.9998236259670312,0.9999999994709359,0.5026945858264769,1.0,0.0,413,103.25,rule_based
17.710115432739258,904.6008911132812,87.02960968017578,2.1808769702911377,70.25920867919922,400.0,0.9238795325112868,-0.3826834323650895,0.9999930744332386,6.545813959720253e-07,0.9999999331628469,0.06477039896448156,1.0,0.0,414,103.5,rule_based
19.677520751953125,777.2214965820312,85.5989990234375,2.706254482269287,98.75189971923828,400.0,0.8968727415326884,-0.44228869021900113,0.001945662556057779,0.07535556146778434,0.9999915564707745,0.029261558017117956,1.0,0.0,415,103.75,rule_based
21.073007583618164,719.6568603515625,87.84256744384766,3.2316319942474365,127.24459075927734,400.0,0.8660254037844387,-0.4999999999999998,5.104663498747172e-09,0.9423888509547442,0.999340385756722,0.652724598113752,1.0,0.0,416,104.0,rule_based
19.440099716186523,905.3150634765625,88.83039855957031,3.7048940658569336,155.11740112304688,400.0,0.8314696123025451,-0.5555702330196023,0.01706569210233089,6.12910890724411e-07,0.9836862183284928,0.9206107504840305,1.0,0.0,417,104.25,rule_based
18.123106002807617,660.086669921875,87.91595458984375,4.054924488067627,181.52207946777344,400.0,0.7933533402912352,-0.6087614290087207,0.9996893398201359,0.999746863043,0.7054443829829005,0.682705118285373,1.0,0.0,418,104.5,rule_based
11.462980270385742,556.7196044921875,72.47045135498047,4.405176162719727,207.92994689941406,400.0,0.7518398074789774,-0.6593458151000688,1.0,0.9999999814311668,0.08686119497842172,0.0,1.0,0.0,419,104.75,rule_based
18.14905548095703,888.2056274414062,80.40704345703125,4.755427837371826,234.33779907226562,400.0,0.7071067811865476,-0.7071067811865475,0.9996054941082174,2.9632936620857894e-06,0.007003945132076713,2.116566279376291e-06,1.0,0.0,420,105.0,rule_based
21.70974349975586,813.029052734375,83.50407409667969,5.037901401519775,266.3753662109375,400.0,0.659345815100069,-0.7518398074789773,1.4488597284200459e-11,0.003002835509159282,0.0022269056148427452,0.0006353141257975227,1.0,0.0,421,105.25,rule_based
23.69481658935547,726.0252685546875,86.17613983154297,5.162832260131836,311.5783996582031,400.0,0.6087614290087209,-0.793353340291235,1.6623878765792678e-19,0.9009796830226856,0.000704700229005631,0.08027235846231805,1.0,0.0,422,105.5,rule_based
20.390531539916992,773.8780517578125,84.87166595458984,5.287922382354736,356.7497253417969,400.0,0.5555702330196025,-0.831469612302545,2.740752275514556e-06,0.09981780420077577,0.00022276879530565768,0.007832805289056518,0.0,0.0,423,105.75,rule_based
22.456424713134766,719.5568237304688,87.42289733886719,5.4130120277404785,401.92108154296875,400.0,0.49999999999999994,-0.8660254037844387,1.4938182033362676e-14,0.9428872976220295,0.0001518747265885023,0.46454939713431925,0.0,0.0,424,106.0,rule_based
11.858545303344727,507.0661926269531,63.48427963256836,5.4546122550964355,421.56610107421875,400.0,0.4422886902190017,-0.8968727415326881,1.0,0.9999999998082887,0.0006068169933231425,0.0,1.0,0.0,425,106.25,rule_based
20.29096794128418,821.9986572265625,75.30085754394531,5.304169654846191,382.5625,400.0,0.3826834323650899,-0.9238795325112867,6.856890487453929e-06,0.001316685264468097,0.002413810233588459,6.179697032991236e-07,1.0,0.0,426,106.5,rule_based
22.42426109313965,728.0281372070312,85.17121124267578,5.154061794281006,343.6456604003906,400.0,0.32143946530316175,-0.9469301294951056,2.0088704116520807e-14,0.8832614776469959,0.009550288040735565,0.013522436560884912,1.0,0.0,427,106.75,rule_based
21.79549789428711,928.585205078125,88.59809875488281,5.00395393371582,304.72882080078125,400.0,0.258819045102521,-0.9659258262890682,6.5767500808866925e-12,7.187744136245064e-08,0.02135265550447499,0.8831692888573038,1.0,0.0,428,107.0,rule_based
8.685629844665527,397.0960388183594,67.47081756591797,4.9152936935424805,270.92913818359375,400.0000305175781,0.19509032201612816,-0.9807852804032304,1.0,0.9999999999999925,0.013563965782912201,0.0,1.0,0.0,429,107.25,rule_based
16.756452560424805,735.1017456054688,80.00038146972656,4.965420722961426,248.7019805908203,400.0,0.130526192220052,-0.9914448613738104,0.9999999989387729,0.7977320048284219,0.008598516716056166,1.0007069628817919e-06,1.0,0.0,430,107.5,rule_based
19.529930114746094,975.8582763671875,84.92412567138672,5.015456676483154,226.46377563476562,400.0,0.06540312923014312,-0.9978589232386035,0.00753345419696838,9.239895037611012e-10,0.005440775969936801,0.00862059370146578,1.0,0.0,431,107.75,rule_based
19.747028350830078,853.0076293945312,87.82135009765625,5.065492630004883,204.22557067871094,400.0,1.2246467991473532e-16,-1.0,0.0010266946902630087,7.579876605782292e-05,0.010668634685983579,0.6438141810943728,1.0,0.0,432,108.0,rule_based
8.934228897094727,399.1424865722656,68.56819915771484,4.9918084144592285,185.43276977539062,400.0,-0.06540312923014287,-0.9978589232386035,1.0,0.9999999999999907,0.21431402096153532,0.0,1.0,0.0,433,108.25,rule_based
15.516557693481445,745.8944702148438,81.33297729492188,4.641049385070801,174.31903076171875,400.0,-0.13052619222005177,-0.9914448613738104,0.9999999999999885,0.5934231099212461,0.8728972176957188,1.1647438569184487e-10,1.0,0.0,434,108.5,rule_based
18.387357711791992,925.4142456054688,85.27571868896484,4.290798187255859,163.19993591308594,400.0,-0.19509032201612792,-0.9807852804032305,0.996469030419816,9.625681278787559e-08,0.9942498258011171,0.01634622482742356,1.0,0.0,435,108.75,rule_based
20.809612274169922,827.8092651367188,86.28489685058594,3.9405462741851807,152.08084106445312,400.0,-0.2588190451025208,-0.9659258262890683,5.7749993634033535e-08,0.0007714259429513593,0.9995912211141625,0.09636315736299882,1.0,0.0,436,109.0,rule_based
20.381799697875977,682.6729125976562,89.06511688232422,3.652916431427002,138.7898406982422,400.0,-0.32143946530316153,-0.9469301294951057,2.9703192216242827e-06,0.9979768048466092,0.9998973266048228,0.9470029612736122,1.0,0.0,437,109.25,rule_based
18.344139099121094,894.183349609375,89.80513000488281,3.502875566482544,120.71651458740234,400.0,-0.38268343236508967,-0.9238795325112868,0.9976257557719642,1.7086915870731567e-06,0.9999742332299739,0.9596757068608264,1.0,0.0,438,109.5,rule_based
17.711219787597656,692.8128051757812,87.99047088623047,3.3527677059173584,102.6479721069336,400.0,-0.44228869021900147,-0.8968727415326883,0.9999930036160127,0.9948681243005895,0.9999935339803616,0.06538940359840983,1.0,0.0,439,109.75,rule_based
18.8951416015625,966.120361328125,86.45746612548828,3.202659845352173,84.57943725585938,400.0,-0.4999999999999997,-0.8660254037844388,0.7242777330517193,2.26560845147307e-09,0.999997488119878,0.12781487843890432,1.0,0.0,440,110.0,rule_based
18.7904052734375,778.2390747070312,87.1174545288086,3.0999999046325684,68.9249267578125,400.0,-0.555570233019602,-0.8314696123025455,0.8732982423398118,0.06907958539139593,0.999997488119878,0.33077817998893344,1.0,0.0,441,110.25,rule_based
18.254230499267578,657.1146850585938,86.87142181396484,3.0999999046325684,58.503074645996094,400.0,-0.6087614290087207,-0.7933533402912352,0.9989613374723075,0.9998074679409614,0.999997488119878,0.2390507561474572,1.0,0.0,442,110.5,rule_based
18.390775680541992,912.8502197265625,85.62045288085938,3.0999999046325684,48.07891845703125,400.0,-0.6593458151000688,-0.7518398074789774,0.996356538849961,3.061887098140043e-07,0.999997488119878,0.030405532263232605,1.0,0.0,443,110.75,rule_based
19.64909553527832,793.1229248046875,85.20222473144531,3.0999999046325684,37.65476608276367,400.0,-0.7071067811865471,-0.7071067811865479,0.0025265052946776695,0.01849171799913563,0.9999968697082914,0.014306285827855293,1.0,0.0,444,111.0,rule_based
19.928428649902344,725.3036499023438,87.83320617675781,3.123896598815918,28.559690475463867,400.0,-0.7518398074789773,-0.6593458151000691,0.00019328482559712417,0.9067531803236379,0.9999937486846959,0.6488042645622425,1.0,0.0,445,111.25,rule_based
17.60326385498047,908.03759765625,89.75840759277344,3.198993444442749,22.306095123291016,400.0,-0.7933533402912349,-0.6087614290087209,0.9999974114735272,4.769771259507144e-07,0.9999875208681922,0.025232188172030434,1.0,0.0,446,111.5,rule_based
18.457910537719727,796.412841796875,87.70939636230469,3.274047374725342,16.05160140991211,400.0,-0.8314696123025452,-0.5555702330196022,0.9932593416263499,0.013724157377807137,0.9999750888002135,0.5952538554473661,1.0,0.0,447,111.75,rule_based
17.449520111083984,652.4075927734375,87.54588317871094,3.3491013050079346,9.79710865020752,400.0,-0.8660254037844385,-0.5000000000000004,0.999999371823646,0.9998751901305769,0.999922435275214,0.006242553218228197,1.0,0.0,448,112.0,rule_based
19.044273376464844,999.4100341796875,85.62909698486328,3.4724245071411133,5.107910633087158,400.0,-0.8968727415326883,-0.44228869021900136,0.3994442614297021,1.0558407075072134e-10,0.9993830607400708,0.030878019492170554,1.0,0.0,449,112.25,rule_based
19.23101234436035,872.9431762695312,87.28913879394531,3.697627544403076,3.7183480262756348,400.0,-0.9238795325112868,-0.3826834323650895,0.10643267844024519,1.2085541450337672e-05,0.9999987165335652,0.40409385904121015,1.0,0.03890311015396941,450,112.5,rule_based
17.668481826782227,702.7728881835938,89.16973876953125,3.9227893352508545,2.328460693359375,400.0,-0.9469301294951056,-0.3214394653031618,0.9999952802096664,0.9872548801919361,0.9999999999644724,0.045070865697232176,1.0,0.3827491225719605,451,112.75,rule_based
18.304792404174805,999.7164916992188,87.38850402832031,4.147951126098633,0.9385733604431152,400.0,-0.9659258262890683,-0.25881904510252063,0.9983463118093324,1.026460049890266e-10,0.9999999999999993,0.44883252857028383,1.0,0.9047486370186779,452,113.0,rule_based
17.357288360595703,795.8009643554688,87.15076446533203,4.340625762939453,0.0,400.0,-0.9807852804032303,-0.19509032201612866,0.9999997313705042,0.014508203831528035,1.0,0.002679098828000548,1.0,0.9931246821340004,453,113.25,rule_based
19.044605255126953,746.0234985351562,86.19393920898438,4.465708255767822,0.0,400.0,-0.9914448613738104,-0.13052619222005163,0.3987115542286582,0.5905516058507053,1.0,0.08272605952407512,1.0,1.0,454,113.5,rule_based
18.718746185302734,872.174560546875,87.62701416015625,4.5907979011535645,0.0,400.0,-0.9978589232386035,-0.06540312923014273,0.9302435117864276,1.297213629942136e-05,1.0,0.5582237056908953,1.0,1.0,455,113.75,rule_based
17.554515838623047,706.6483764648438,87.29635620117188,4.715888023376465,0.0,400.0,-1.0,-1.8369701987210297e-16,0.9999983478135986,0.9818867065019106,1.0,0.01625335514309434,0.0,0.0,456,114.0,rule_based
18.666505813598633,1066.879638671875,79.18644714355469,4.800000190734863,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.021120609416648315,2.1125962522547113e-21,1.0,2.2343780613363967e-07,0.0,0.0,457,114.25,rule_based
18.66422462463379,1045.7017822265625,80.09693145751953,4.800000190734863,0.0,400.0,-0.9914448613738105,0.13052619222005127,2.2034023323827993e-05,1.4856958642229123e-28,0.9999999999999996,1.1954896499174886e-06,0.0,0.0,458,114.5,rule_based
18.0054988861084,1036.50390625,83.28284454345703,4.800000190734863,0.0,400.0,-0.9807852804032304,0.1950903220161283,9.506019315986106e-06,3.466118415547147e-36,0.999999999999999,0.00042275331738967736,0.0,0.0,459,114.75,rule_based
17.298660278320312,1020.7884521484375,85.62598419189453,4.800000190734863,0.0,400.0,-0.9659258262890684,0.2588190451025203,6.387851053342552e-06,1.4738844324868792e-43,0.9999999999999984,0.030707453910711245,0.0,0.0,460,115.0,rule_based
16.32248306274414,928.7836303710938,86.90254974365234,4.733864784240723,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.04879114154416111,7.057525788096997e-40,1.0,0.24963662354127616,0.0,0.0,461,115.25,rule_based
14.955870628356934,792.0360107421875,86.78623962402344,4.533716678619385,0.0,400.0,-0.923879532511287,0.38268343236508917,0.9999334029872559,2.0823728724040705e-34,1.0,0.21168558919033764,0.0,0.0,462,115.5,rule_based
14.733574867248535,699.189453125,83.67037963867188,4.333572864532471,0.0,400.0,-0.8968727415326884,0.442288690219001,0.9999914040472105,1.07750900661867e-30,1.0,0.0008628379781932907,0.0,0.0,463,115.75,rule_based
15.784368515014648,682.4295654296875,81.01119232177734,4.133429050445557,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.8793230996814971,5.044494886398947e-30,1.0,6.4409333410482565e-06,0.0,0.0,464,116.0,rule_based
16.47842788696289,681.1224365234375,80.37798309326172,3.9916605949401855,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.012050947610001979,5.689853437507157e-30,1.0,2.00623488819859e-06,0.0,0.0,465,116.25,rule_based
16.47230339050293,679.3483276367188,82.40679168701172,3.9666426181793213,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.012741515694891173,6.699865256897234e-30,1.0,8.42166342439733e-05,0.0,0.0,466,116.5,rule_based
16.060548782348633,676.9523315429688,84.99813842773438,3.941624641418457,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.3640864077120453,8.354236864457576e-30,1.0,0.009867406834620677,0.0,0.0,467,116.75,rule_based
15.700358390808105,662.2032470703125,85.7897720336914,3.9166066646575928,0.0,399.9999694824219,-0.7071067811865477,0.7071067811865474,0.9404645675391073,3.249895739724923e-29,1.0,0.04107723198555118,0.0,0.0,468,117.0,rule_based
15.601839065551758,628.731201171875,84.07075500488281,3.799065351486206,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.9750885181526763,7.091700217558068e-28,1.0,0.0018022759825487063,0.0,0.0,469,117.25,rule_based
16.218570709228516,621.5621337890625,81.85148620605469,3.498849630355835,0.0,400.0,-0.608761429008721,0.7933533402912349,0.11783410229415528,1.372514707236502e-27,1.0,3.028179382745687e-05,0.0,0.0,470,117.5,rule_based
16.241355895996094,622.0267333984375,82.86516571044922,3.198634147644043,0.0,400.0,-0.555570233019603,0.8314696123025447,0.09770650669818604,1.3150136038276982e-27,1.0,0.00019590689348566813,0.0,0.0,471,117.75,rule_based
15.837738037109375,622.3015747070312,84.79093933105469,2.898418426513672,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.8167509497071122,1.2821478047894365e-27,1.0,0.006757791993397759,0.0,0.0,472,118.0,rule_based
15.723089218139648,616.432373046875,84.19195556640625,2.742415428161621,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.9276032279815833,2.2014330115810824e-27,1.0,0.0022521040034146006,0.0,0.0,473,118.25,rule_based
16.06895637512207,613.8234252929688,82.37896728515625,2.8675053119659424,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.34635310637245065,2.799388420913924e-27,1.0,8.000974374310893e-05,0.0,0.0,474,118.5,rule_based
16.16692352294922,613.97216796875,82.52816009521484,2.9925951957702637,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.17690976598319383,2.7613076267255482e-27,1.0,0.0001053130535457123,0.0,0.0,475,118.75,rule_based
15.913881301879883,613.7229614257812,83.94923400878906,3.117685079574585,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.688513708817669,2.8254110727350217e-27,1.0,0.0014413242743006992,0.0,0.0,476,119.0,rule_based
15.849347114562988,611.8552856445312,83.85225677490234,3.200000047683716,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.8002032122356354,3.35574975994063e-27,1.0,0.0012058180525552817,0.0,0.0,477,119.25,rule_based
16.05695152282715,610.326171875,82.7639389038086,3.200000047683716,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.37179085307834686,3.8632442646480575e-27,1.0,0.00016258441991491178,0.0,0.0,478,119.5,rule_based
16.087350845336914,609.8673706054688,82.95405578613281,3.200000047683716,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.3090586880271012,4.029985732509915e-27,1.0,0.00023075588696406773,0.0,0.0,479,119.75,rule_based
15.900927543640137,609.2722778320312,83.8621826171875,3.200000047683716,0.0,400.0,0.0,1.0,0.7135100992339345,4.257053994691191e-27,1.0,0.0012280437993181699,0.0,0.0,480,120.0,rule_based
15.858489036560059,607.616943359375,83.51078033447266,3.1223580837249756,0.0,400.0,0.06540312923014306,0.9978589232386035,0.786400633029913,4.95818601833937e-27,1.0,0.0006432059688513773,0.0,0.0,481,120.25,rule_based
15.947174072265625,606.4268798828125,82.4117202758789,2.8971962928771973,0.0,400.0,0.13052619222005157,0.9914448613738104,0.6192920647707165,5.532549837639685e-27,1.0,8.498494780626645e-05,0.0,0.0,482,120.5,rule_based
